1870
160  165  735.18
160  710  3653.15
200  205  33872.9
200  210  43981.6
200  211  35936.9
200  220  58789.3
200  230  26953.6
200  255  87764.0
200  338  620.4
200  352  787.78
200  367  948.87
200  375  6513.76
200  380  13915.07
200  385  13642.81
200  390  8583.44
200  395  718.6
200  501  612.7
200  560  8181.01
200  565  188.2
200  571  1836.62
200  590  609.58
200  591  115.86
200  640  7971.02
205  211  13963.02
205  255  19969.89
210  211  63874.5
210  220  41150.0
210  255  97644.7
210  395  622.6
210  437  933.67
210  484  366.72
211  212  6194.35
211  220  67538.3
211  255  68679.4
211  371  238.04
211  451  106.44
211  482  60.86
211  490  811.87
211  516  28.33
211  541  309.66
212  220  5194.45
212  255  5920.25
220  225  21195.72
220  230  64482.0
220  235  10677.91
220  255  132865.6
220  325  70371.4
220  338  823.99
220  349  2530.06
220  350  4118.33
220  360  3207.19
220  432  242.6
220  433  715.73
220  434  219.9
220  435  260.26
220  436  156.2
220  437  1839.28
220  438  180.08
220  439  181.9
220  461  128.96
220  471  673.26
220  481  1042.78
220  482  51.26
220  483  104.95
220  565  179.25
220  580  582.54
220  581  53.78
220  590  1035.49
220  591  108.27
220  600  5684.31
220  615  8506.91
220  616  5624.59
220  660  613.38
225  255  53438.6
225  325  20783.8
230  235  21048.63
230  255  53388.8
230  325  33511.6
230  411  836.49
230  471  573.88
230  565  266.88
230  600  3517.57
230  615  4088.72
235  255  12707.1
235  402  163.25
235  403  31.9184
255  290  34325.1
255  305  66757.9
255  310  25384.2
255  316  37967.3
255  317  14666.53
255  325  91727.9
255  338  554.73
255  343  592.0
255  344  2876.47
255  345  1434.31
255  346  758.75
255  349  5391.58
255  350  7343.74
255  352  459.21
255  355  2459.64
255  360  6532.05
255  365  22974.74
255  366  1439.21
255  367  1337.6
255  368  2406.02
255  375  12824.11
255  380  26202.7
255  385  20176.92
255  390  23075.9
255  395  802.57
255  450  869.82
255  451  158.23
255  560  8748.32
255  616  1955.23
255  620  2674.63
255  640  17518.35
255  652  2037.44
255  660  605.15
255  705  2305.56
290  325  8852.42
305  310  8339.83
305  317  3715.87
305  325  15280.2
305  344  1523.41
305  349  2750.13
316  317  7190.07
325  338  866.59
325  339  957.53
325  344  3829.16
325  345  1555.83
325  346  842.71
325  349  4377.47
325  350  7276.27
325  352  460.67
325  355  2268.73
325  360  9107.74
325  373  788.96
325  471  472.42
325  615  6742.86
325  616  3987.11
325  620  7606.65
325  640  9243.51
325  651  1656.43
325  652  1452.6
325  660  715.44
338  830  722.23
339  350  391.17
343  345  487.79
343  350  407.85
344  346  1212.87
344  349  1555.72
350  352  669.62
355  365  1506.79
355  640  1347.09
359  365  579.91
359  369  366.12
365  368  2553.81
365  369  13014.13
365  370  12501.77
365  371  249.49
365  372  244.1
365  375  6760.08
365  702  246.03
365  703  279.37
365  704  1033.97
365  705  5943.66
365  712  300.9
366  375  2453.35
366  380  1427.47
367  380  796.37
369  701  2128.89
371  666  220.18
372  640  386.06
375  380  10686.75
380  385  13066.59
380  390  14809.55
404  433  58.299946
404  750  54.38
420  710  145.24
433  475  318.5
434  710  132.99
436  437  68.258143
439  461  146.31
450  732  1683.56
450  740  695.0013364
452  475  522.26
461  475  248.42
484  710  847.71
484  713  550.529174
484  732  369.093599
500  501  370.99
501  517  87.141721
510  560  291.6
510  710  270.48
510  750  281.55
517  850  66.464373
520  522  133.171069
520  696  98.31
522  530  197.99
540  710  2390.91
541  560  691.93
551  552  213.53
551  560  829.53
552  560  722.0
553  560  299.85
560  740  6237.03
572  732  108.2
580  710  235.86
625  670  576.71
625  710  1836.33
625  740  587.58
630  740  8400.79
645  663  971.41
663  670  818.78
670  692  1306.93
670  732  10627.51
670  740  18383.12
679  710  1945.93
679  800  1101.23
690  732  3514.07
690  740  5720.01
694  732  3382.43
694  740  7029.17
696  740  17732.6
696  770  1860.3
698  710  2183.68
698  732  2538.25
698  740  3636.13
700  770  480.57
703  705  225.73
703  710  146.85
705  710  2246.6
710  712  472.01
710  713  76669.5
710  731  1106.46
710  732  79116.4
710  740  178885.4
710  750  12541.01
710  770  2228.3
710  771  1647.19
710  775  1245.33
710  800  20270.92
710  811  665.15
710  816  5933.76
710  820  29318.09
710  830  36397.8
710  840  13464.03
710  850  10502.67
710  900  20061.23
710  920  3073.57
713  740  46982.8
713  935  80.896831
732  740  54243.8
740  800  30156.4
740  816  6070.43
740  820  26875.4
740  830  20889.03
740  835  1958.89
740  840  14673.16
740  850  20580.66
740  900  26671.6
740  920  4227.23
740  946  22.47
740  986  15.95
750  760  124.2
750  771  1567.95
750  780  1244.92
750  790  1196.67
775  800  1392.99
775  830  799.81
781  830  123.4
800  812  605.32
820  830  31360.56
830  850  12485.57
850  860  44.47
900  910  1680.13
900  920  7708.36
900  946  20.96
900  950  500.78
900  970  18.98
900  990  113.13
920  955  43.660367
947  950  10.883256

2004
2  20  436065.0
2  31  1967.71
2  41  693.05
2  42  9063.88
2  51  1965.77
2  52  7593.81
2  53  558.0
2  54  42.99
2  55  82.18
2  56  128.64
2  57  88.46
2  58  129.8
2  60  133.85
2  70  279730.0
2  80  280.06
2  90  7037.32
2  91  5519.57
2  92  5083.8
2  93  1525.24
2  94  7316.53
2  95  1384.49
2  100  12550.35
2  101  31302.23
2  110  287.26
2  115  208.95
2  130  6217.47
2  135  7163.81
2  140  35404.6
2  145  534.54
2  155  8991.41
2  160  7944.98
2  165  846.0
2  200  89813.2
2  205  35974.42
2  220  56366.6
2  225  18401.69
2  255  129133.5
2  338  587.19
2  380  16590.68
2  385  9215.33
2  395  663.98
2  402  63.01
2  411  1495.83
2  436  88.42
2  437  895.06
2  475  18819.73
2  481  2722.2
2  482  41.9
2  483  872.02
2  484  931.28
2  501  556.44
2  530  328.14
2  531  54.4
2  540  5450.63
2  560  10565.47
2  565  323.4
2  570  498.6
2  572  221.4
2  580  542.85
2  615  9086.79
2  645  10145.61
2  651  2789.95
2  663  1697.22
2  666  20937.8
2  670  29346.83
2  690  5144.13
2  710  281266.7
2  712  299.1
2  713  57990.9
2  732  76733.0
2  740  196943.8
2  750  22417.91
2  770  4816.18
2  771  2732.89
2  780  2320.09
2  800  25915.8
2  811  1614.76
2  816  6860.7
2  820  44313.8
2  830  36338.4
2  840  17856.99
2  850  14915.91
2  900  24757.0
2  920  5795.41
20  40  755.56
20  110  176.22
20  115  124.97
31  732  1110.06
40  101  1294.12
40  230  745.53
52  53  327.65
52  55  79.143274
52  56  83.5
52  110  168.31
53  90  248.5
54  710  51.97
56  200  70.16
57  220  90.12
58  290  169.38
58  710  118.53
60  369  181.14656
94  210  1656.46
100  101  2774.61
100  130  1513.97
115  385  285.198281
135  230  1684.21
135  710  2034.81
140  145  1271.46
140  150  1208.14
140  155  4366.8
140  160  13855.7
140  165  1251.68
140  475  4404.96
140  710  14010.49
145  160  426.01
150  160  1049.29
150  710  504.64
155  160  4662.81
155  710  6473.49
155  740  5104.12
160  165  1056.76
160  710  4578.85
200  205  39087.0
200  210  50437.6
200  211  41557.6
200  220  66342.9
200  230  31249.7
200  255  101772.9
200  338  779.65
200  352  827.97
200  367  1312.92
200  380  16257.7
200  385  18983.49
200  390  9019.68
200  395  928.37
200  501  746.65
200  551  347.79
200  560  9679.24
200  565  438.14
200  571  2147.18
200  590  715.07
200  591  137.51
205  211  19397.6
205  255  24223.43
210  211  79724.9
210  220  47659.5
210  255  116952.4
210  385  9781.36
210  395  757.12
211  212  8115.48
211  220  82264.6
211  255  88151.3
211  371  208.6
211  451  141.29
211  482  66.6
211  490  768.88
211  516  28.44
211  541  485.67
211  666  6603.54
212  220  6399.76
212  255  7261.59
212  710  2773.8
220  225  24073.7
220  230  75837.1
220  235  12114.91
220  255  155343.2
220  325  80409.4
220  338  863.08
220  349  3070.36
220  360  4079.14
220  385  9954.17
220  432  276.85
220  433  861.4
220  434  170.18
220  435  255.12
220  436  220.24
220  437  2164.89
220  438  159.68
220  439  221.93
220  461  123.23
220  471  983.47
220  481  1070.32
220  482  44.41
220  565  319.69
220  580  643.18
220  581  34.27
220  590  724.07
220  591  121.34
220  600  6285.1
220  615  8103.31
220  616  6401.39
220  660  811.8
225  255  64304.5
225  325  24460.8
230  235  24646.38
230  255  64777.4
230  325  40171.5
230  411  807.93
230  471  622.17
230  565  258.78
230  591  125.0
230  600  4435.42
230  615  4424.32
235  255  13600.61
235  402  177.9
235  403  33.2459
255  290  41308.4
255  305  85675.9
255  310  34022.7
255  316  43392.8
255  317  17108.97
255  325  107315.0
255  338  609.82
255  343  703.46
255  344  3358.23
255  345  1822.72
255  346  1064.25
255  349  6589.09
255  350  8838.76
255  352  655.04
255  355  3305.9
255  360  8728.63
255  365  30813.5
255  366  1611.62
255  367  1470.66
255  368  2963.51
255  375  15840.52
255  380  31425.7
255  385  22966.6
255  390  26502.7
255  395  1008.41
255  451  98.31
255  560  11388.46
255  616  2101.07
255  620  4423.88
255  640  22384.77
255  705  3569.27
255  760  99.058
255  771  1759.68
290  325  11374.03
305  310  9587.97
305  317  4192.97
305  325  17877.37
305  344  1983.09
305  349  4585.82
316  317  10021.72
325  338  1112.09
325  339  1168.31
325  343  400.65
325  344  4488.61
325  345  1971.7
325  346  918.91
325  349  5431.49
325  350  8604.29
325  352  632.29
325  355  2766.66
325  360  10636.69
325  373  806.27
325  471  559.87
325  615  7662.37
325  616  4844.98
325  620  9969.59
325  640  11804.77
325  651  2204.96
325  660  955.8
338  830  665.52
339  350  447.68
343  345  591.32
343  350  434.87
344  346  1617.8
344  349  1840.26
350  352  1122.96
355  365  2033.02
355  640  1828.01
359  365  708.5
359  369  503.6
365  368  3315.28
365  369  18225.14
365  370  17605.58
365  371  233.16
365  372  364.79
365  373  708.71
365  375  8929.53
365  438  174.68
365  702  316.61
365  703  443.55
365  704  1455.47
365  705  8269.82
365  712  363.25
366  375  3139.46
366  380  1736.35
367  368  1332.55
369  701  2201.28
372  640  504.66
375  380  13810.94
380  385  15234.21
380  390  18195.59
404  750  67.6
411  710  1010.0
420  433  72.76
420  710  150.020855
432  433  185.6
432  710  186.89
433  475  343.36
434  710  195.04
436  475  100.62
437  438  179.24
437  475  1500.03
439  461  153.5
450  732  1905.23
450  740  1026.7016378
452  475  690.56
452  710  667.97
461  710  110.13
475  970  14.6
483  710  229.12
484  710  1590.96
484  713  852.240898
500  501  411.97
501  696  601.81
510  560  408.18
510  710  347.29
517  850  272.022782
520  522  174.899402
520  696  128.26
522  670  194.91972
530  670  430.47
530  710  313.96
540  710  4951.79
541  560  875.36
551  560  1162.5
552  560  1600.68
553  560  339.21
560  710  7998.75
560  740  8170.78
580  710  336.91
625  710  2244.18
625  740  1455.7
630  710  6274.33
630  740  9230.87
652  660  768.55
663  670  1813.3
670  692  1720.47
670  732  13501.12
670  740  22849.68
670  770  2236.98
679  696  784.34
679  710  1732.38
679  800  1573.05
690  732  4292.78
690  740  6780.2
694  732  3762.02
694  740  8200.98
696  698  3887.52
696  703  202.88
696  710  12256.4
696  740  23394.34
696  750  11216.93
696  770  2852.83
698  710  4477.19
698  732  2669.84
698  740  2830.4
700  770  560.38
703  705  294.14
703  710  189.57
705  710  3041.2
710  712  722.14
710  713  101525.9
710  731  1474.59
710  732  108052.1
710  740  223470.0
710  750  19184.24
710  770  2801.42
710  771  2108.92
710  775  1328.37
710  800  25966.36
710  811  792.83
710  816  8603.04
710  820  38085.1
710  830  48284.9
710  840  17835.39
710  850  13348.07
710  900  28854.2
710  920  4110.2
710  940  64.03
713  740  60379.2
732  740  68207.0
740  800  36477.9
740  816  7410.22
740  820  30866.2
740  830  25379.28
740  835  2010.85
740  840  15916.5
740  850  24733.71
740  900  32892.3
740  920  5052.14
740  986  22.06
750  760  136.1
750  771  1805.63
750  780  1761.03
750  790  1393.62
775  800  2018.74
775  830  788.02
781  830  164.49
800  812  754.26
800  935  107.68
820  830  36660.5
830  840  7635.85
830  850  15812.26
830  950  287.42
900  910  2063.25
900  920  9372.12
900  946  19.020678
900  950  499.67
900  970  12.2666655
900  990  94.73
920  950  294.17
920  955  48.0
920  990  72.69
947  950  14.29501

2005
2  20  487304.0
2  31  2672.09
2  41  1215.41
2  42  9727.01
2  51  2514.41
2  52  9925.21
2  53  628.68
2  54  71.23
2  55  96.64
2  56  181.66
2  57  95.68
2  58  194.5
2  60  194.62
2  70  302887.0
2  80  342.58
2  90  7343.24
2  91  5741.06
2  92  4523.39
2  93  1751.43
2  94  7652.62
2  95  1479.42
2  100  15436.97
2  101  42186.42
2  110  325.93
2  115  243.69
2  130  8246.61
2  135  7765.43
2  140  40358.3
2  145  631.63
2  155  12575.68
2  160  9468.3
2  165  1045.05
2  200  89303.8
2  205  38236.8
2  210  43040.3
2  220  60262.9
2  225  20568.79
2  255  138304.8
2  325  45778.6
2  380  18238.2
2  395  722.24
2  411  1949.31
2  436  155.4
2  437  1401.26
2  438  226.89
2  475  26885.8
2  481  3063.22
2  483  1639.07
2  484  1810.89
2  501  1063.74
2  530  574.32
2  540  9867.2
2  553  154.09
2  560  10782.38
2  565  247.1
2  570  425.0
2  572  219.2
2  580  396.05
2  615  12189.87
2  645  11156.51
2  651  3976.5
2  663  1908.54
2  666  23170.6
2  670  37768.99
2  690  6785.93
2  700  355.24
2  710  335057.9
2  713  57557.3
2  732  76310.3
2  740  207396.9
2  750  28723.52
2  770  5024.64
2  771  3207.74
2  780  2419.72
2  800  29758.35
2  811  1910.89
2  816  8068.9
2  820  49464.9
2  830  38870.0
2  840  18798.84
2  850  16832.4
2  900  25882.6
2  920  6250.15
20  40  909.8
20  115  169.75
31  140  1643.41
31  230  1443.62
31  732  1770.93
40  101  1987.11
40  710  957.7
51  52  735.28
52  53  395.79
52  54  42.2
52  55  107.63883
52  56  113.31
52  60  46.7792055
52  110  226.97
53  90  261.45
54  710  55.23
57  220  189.07
57  325  80.61
58  230  137.88
58  255  160.99
58  710  146.9
90  92  1070.49
94  210  1862.93
94  710  1654.52
95  101  890.84
100  101  3623.5
100  130  1924.0
115  385  239.295468
135  710  3472.89
140  145  1602.46
140  150  1280.52
140  155  5693.75
140  160  17298.11
140  165  1367.67
140  255  13849.57
140  710  17232.04
145  160  690.29
150  160  1132.32
150  710  740.05
155  160  5513.12
155  710  8483.49
155  740  6257.58
160  165  1290.44
160  710  5854.73
200  205  43521.3
200  210  55705.4
200  211  45548.6
200  220  65607.6
200  230  34174.7
200  255  115641.2
200  338  714.64
200  352  994.51
200  367  1361.0
200  380  17195.04
200  385  25952.19
200  390  11325.26
200  395  869.13
200  501  765.37
200  560  10072.02
200  565  616.65
200  571  2922.89
200  590  730.11
200  696  20104.46
205  211  22422.2
205  255  25448.66
210  211  90443.2
210  220  49974.0
210  255  126735.4
210  395  807.82
211  212  8433.8
211  220  90376.9
211  255  93597.9
211  451  152.71
211  482  52.17
211  490  827.83
211  516  43.86
211  541  522.58
211  666  7537.64
212  220  5018.49
212  255  8073.2
212  710  3116.23
220  225  25593.0
220  230  77813.7
220  235  10196.16
220  255  163221.5
220  325  80202.4
220  338  723.87
220  349  2751.7
220  360  4584.73
220  432  280.49
220  433  1149.05
220  434  201.07
220  435  372.88
220  436  277.19
220  437  2224.83
220  439  212.88
220  461  122.95
220  471  990.11
220  481  1040.21
220  482  49.22
220  580  590.93
220  581  32.43
220  590  653.6
220  600  9451.22
220  615  9272.11
220  616  6472.02
220  660  832.31
225  255  69203.2
225  325  24913.4
230  235  29108.13
230  255  66512.4
230  325  41101.9
230  471  736.15
230  591  197.35
230  600  4764.92
230  615  6023.45
235  255  14250.15
235  402  186.92
235  403  30.9077
255  290  50017.5
255  305  89691.8
255  310  36030.2
255  316  44870.6
255  317  17162.32
255  325  110985.9
255  338  600.65
255  343  720.9
255  344  3566.42
255  345  1923.57
255  346  1105.76
255  349  7077.95
255  350  10108.5
255  352  648.93
255  355  3800.7
255  360  9883.91
255  365  40097.8
255  366  1853.75
255  367  1677.5
255  368  3139.94
255  371  293.84
255  375  18907.8
255  380  34282.0
255  385  26056.39
255  390  27367.1
255  395  1176.93
255  451  143.23
255  560  12688.68
255  616  2112.03
255  620  5719.75
255  640  23884.8
255  705  4408.5
290  325  11842.49
290  365  11519.35
290  368  1987.43
305  325  18126.11
305  344  1792.2
305  349  3752.08
316  317  10913.91
325  338  1433.91
325  339  1208.09
325  343  458.64
325  344  4604.07
325  345  2102.41
325  346  1055.94
325  349  5898.52
325  350  9287.96
325  352  718.14
325  355  3159.14
325  360  11292.76
325  373  1283.17
325  404  55.45
325  471  639.45
325  531  84.47
325  615  9170.77
325  616  5067.9
325  620  13979.03
325  640  12986.71
325  651  2413.17
325  660  1004.53
338  830  523.81
339  350  455.54
343  345  723.75
343  350  533.09
343  365  459.06
344  346  1834.89
344  349  2106.84
344  365  1778.11
346  349  1117.56
350  352  1504.37
355  365  3071.64
355  640  2291.94
359  360  342.22
359  365  815.99
359  369  563.89
365  368  4882.98
365  369  20618.6
365  370  14732.23
365  371  343.69
365  372  541.34
365  373  922.62
365  375  11206.37
365  438  224.47
365  640  14608.01
365  702  351.42
365  703  524.21
365  704  1848.58
